Factor X,Factor Y,Factor Z,Factor W
0.0,0.0,0.0,0.0
41.2097391629309,55.02635395479107,39.544529576914776,15.315575462829905
0.0,0.0,0.0,0.0
54.99619510598847,38.79283246422773,38.72520569626351,18.08956442002688
50.833992915071164,45.90066687685543,41.55103124081582,19.37039731157085
51.7244948971372,43.84719893507557,40.405223811482074,18.104316884708123
37.702080186393246,43.554825756584876,38.21294406733945,14.465407734666648
0.23779276001799465,3.251832433116955,1.4547116186269073,1.6189298539780455
52.50118247106226,39.57525360913448,40.078011918525654,16.77971107111607
53.36898511064571,45.18199231077587,42.873502181508144,17.047698842249577
54.468843790357425,49.54097875859672,43.849648899660785,20.950323166859445
38.596611434127716,49.724826128858126,36.64821667200484,14.53463457334229
51.59714704827406,43.712544236288814,41.52237980628236,16.478783675612267
54.607145051667935,42.754977971058366,36.56200989398737,17.08837810522105
54.93078916932632,42.14862743422053,35.2851955293819,15.514666084054829
55.10194365718237,48.907515308224205,40.743742290903825,21.73834602283785
37.20969854804612,46.002058929443685,45.66982244220881,14.564897656537175
37.45691490063956,38.74388062716668,38.94726338276985,21.0207569409087
40.55175217160375,48.237131818952854,41.85379367812263,23.398070787803512
54.22515348276486,47.28392943771493,42.39864737646713,18.34490803772129
0.0,0.0,0.0,0.0
56.9902193159308,44.357545834394074,40.407843168565726,18.007164801139673
51.1959489979511,44.080036949985534,40.46515083302822,18.04565157012051
48.204399532679865,41.93291096510748,28.852497788979086,16.4321251509179
32.77117331321878,43.89206231682876,35.97087008182079,18.85123420509278
42.863360367683526,50.511949436448056,40.14541385974471,17.340642241312665
42.69487933820834,49.27811765577824,32.32991271900378,16.255163988509057
48.880470736699536,41.540520711842106,38.28860307526056,17.288801740042945
41.90316713660938,54.19478960701615,41.35092736047117,18.444270883579446
36.568832198313025,45.46504353484788,48.27361944940495,18.924457181494034
42.861291259038936,49.88897569016128,47.187008998324735,17.810455683998676
51.178650476250986,46.71295645838498,40.542609276295316,18.56344968039386
52.99672500278339,45.320439469178005,39.22191055338581,18.899362949568335
35.07383161869661,44.867544007080944,46.712971474937966,17.07679008006754
56.533889189719176,45.94048612584116,39.5953126705619,17.802404538030395
38.44922813173592,45.73289017677343,47.03536843189551,15.980443003764066
46.95106268790197,42.08124135978379,37.29940902663522,14.105542485566481
0.0,0.0,0.0,0.0
51.85185216266689,40.48632375321284,33.47565717112138,14.175372593619475
0.0,0.0,0.0,0.0
37.206645817658895,41.53464200956894,45.80494451844847,16.621890291575884
38.743031229232216,47.33642713025255,46.07394468021585,19.724547728004687
55.196112265962086,44.09166567905168,42.83066188725176,16.483659033410103
52.628320396766775,45.132576351435745,38.68294577138252,18.80912028959027
43.51697726163057,49.289976732055095,35.725987502910286,19.049837423161083
43.277837159304916,57.22787173212243,52.42749074445623,21.826013784346436
54.09030322596092,41.63904706411534,40.77421012067578,19.682976693977995
46.3576624893677,36.8849780653936,37.04106815059322,14.628697573002432
52.91142357357339,42.74035559597309,35.06081005472587,19.468839454027712
54.29961437173941,40.454247779920145,37.68892788132736,13.123145679769534
55.409704229191775,47.215303089459475,37.95076440044063,19.843606889705274
55.47899820048646,43.28879582111624,39.48200537756355,17.770995094304702
0.0,0.0,0.0,0.0
0.9958764561721476,1.4029501710625414,2.853661129974995,0.0420881123805856
41.19483573465636,46.82089907449246,42.92777459939349,20.266008688930118
46.24720859048169,38.185412985962536,23.475961032313943,16.54622724213533
0.0,0.0,0.0,0.0
38.07327591363179,41.84207624984781,34.06335044100647,18.168370031525992
51.65293654665833,40.8126178789681,37.15112573061529,16.165770643836833
52.544380539362834,40.07267485343707,38.33084321867337,16.514409227691726
34.62944083569991,39.34757746511403,38.450088895155055,13.818328737583988
50.518199170999786,43.38839047076817,34.166882424030554,16.38120440685889
51.52434901428005,44.04307490191839,37.046999446716704,15.775682178665786
38.68393369690506,44.47389427736469,37.20622309721845,19.692349378154233
52.89169661206762,43.25852333361306,42.71422285115621,16.436744056492746
43.9157300453235,56.657503614256754,35.01347269954649,19.532605337068393
52.30700224032425,43.40156973718473,28.23512439149057,17.648258693666296
34.47982510667627,46.38936058247514,42.71575527007108,16.780742040203457
53.02118360185394,45.50641753367851,42.97250555055759,18.235627146372007
36.706407084449836,37.715111122482966,42.512907149688495,17.220177443517752
31.74190220461447,46.758983509883166,48.587896372829,17.918592862829716
52.50813628503637,44.108490972749884,34.58685267958199,17.309169758484508
44.374330141732926,37.96234323873393,35.531355284461206,12.39842048804883
0.0,0.0,0.0,0.0
36.239584274068804,45.93526773630198,46.01844630757091,15.730184276029188
0.0,0.0,0.0,0.0
41.219149604456106,45.888695035575054,39.26274754254349,20.605536515982216
52.9049377156889,42.773804237858464,32.635766478322175,19.072118943699547
44.74646016725504,39.95526664434994,35.121719566163776,14.855267680218617
53.194270889324386,44.96697660544966,42.118035184222535,16.907352573392156
0.0,0.0,0.0,0.0
-0.7550050571105258,3.329932803440323,2.2893871848593403,1.4743622317432667
36.78365364146851,40.52895063348876,39.76572965539486,15.111377262464826
50.47587398701058,42.922669332786484,38.62092917992269,17.26966831703613
39.54019162379095,50.291174451922345,37.630714127574755,16.666157994656437
36.057368776942944,47.3179091105964,39.64237538193471,17.521633131013402
2.5376593502213063,3.638939663439908,0.6549632715283141,2.6840402627878683
15.2263008331791,15.242949196938762,13.04622547861021,6.47201122679253
52.72715446309519,44.095512953841485,42.14939004206985,18.343050969527862
45.32378392137977,55.06544114283188,40.773702854938776,19.249155178959477
29.407391444104466,48.2491328489768,45.46458414581092,17.30741496374007
57.465577773971106,46.68792060615182,36.05093948607255,19.681200067486607
48.218688907347186,42.41059418364745,36.98164025890107,15.28935864566604
58.78742620498056,43.15704031275149,38.430331486099725,18.804806099738574
34.945193165143834,45.33618451715275,47.46031148823446,17.44379148252106
51.374481575857736,42.898372726294006,37.71305688580475,16.29373618949157
34.302607149497966,41.29869179045289,39.72140720555001,18.167239670630156
57.84355446977244,47.19442022771666,45.332982930549214,17.508253207514922
15.2263008331791,15.242949196938762,13.04622547861021,6.47201122679253
35.11195141706522,44.88188239595589,41.66965514063004,17.613900971174207
55.673862429199914,47.13562599460265,40.35369984428636,20.490522537954025
0.0,0.0,0.0,0.0
40.19823517636839,46.12906249684817,42.20830648178905,17.979165141577106
58.376822800681474,45.1412759313216,43.76578377946229,19.70816220898491
56.34715317905424,43.66412084819479,36.214793301369355,18.863565670814957
57.76748339685915,44.05695843517257,33.61986073021823,18.196867740976085
47.48811760434263,43.72555388260456,32.66482929824637,17.245929462134924
51.10432412347224,44.33347294282144,35.42952919425248,19.90888862921942
36.59120403253235,51.55807131888176,36.47452430355428,17.462034304940968
39.563256751680086,48.64964012926776,37.38335135784025,15.540470554323893
51.471622117447005,41.1584467460501,35.7377108045122,17.731547321868906
41.27677277980771,33.6216413394764,33.112354317014315,13.158678977381125
34.965804183104,43.727684138644904,43.036513259037314,13.5616904359364
43.148547160266226,55.919303410784494,38.99359831026443,18.40302395302209
53.13866159927636,44.65442732910342,34.48692759348774,19.21490561702154
15.2263008331791,15.242949196938762,13.04622547861021,6.47201122679253
38.14204055986786,41.01763201942181,37.59959117118796,18.1734037744343
0.0,0.0,0.0,0.0
43.849076873745794,50.5489595301175,41.81904059460183,20.07539469256418
36.53208477164346,43.53755663507162,35.845239956456915,20.504056846632324
36.97964875367493,38.54878486959685,33.6599303041608,17.51007254987478
49.024527181958305,42.31200948606175,38.38209224548238,16.48908092216445
36.82951330946121,41.366466096159485,37.400821446935176,14.658756312903753
43.35367244330607,50.631221676179464,47.41888399399867,19.51733764234366
51.76280564666252,42.186865556300255,30.511454334676756,16.855275119385823
47.953778216602615,44.88379878903753,39.916929617111315,16.222272915350313
41.16202232552731,50.40155862334937,39.21206920775694,15.881125329885181
45.54537444041122,57.810214428640705,41.503320155117166,19.481677923601623
56.10118766450369,39.46933891839301,32.56213852733294,17.93811042738025
49.02121465813125,41.123710196371164,36.32788205955284,15.285209739085111
40.85436573419341,50.78860704744199,47.16329633178285,19.473857996623888
54.74260966438009,40.87114033855573,33.9393795784055,15.62037358863606
54.67376519562112,38.49674946459351,38.038006771532004,18.69250187293204
34.1235719009774,43.85757180213847,40.41805417797898,13.885600206225499
32.83971662203208,42.359554253298725,40.670314735513365,13.477099793888039
0.0,0.0,0.0,0.0
2.335099494952262,4.690047016493835,0.8421692857738393,2.856857734346889
52.51940737149156,42.97701949819781,31.728434073934555,16.179359526208536
54.43225422883832,47.52612593349541,41.45892758797576,19.141536937032015
45.640591289931834,57.24891333362581,36.041370796767055,20.254293859417235
38.676671664059675,46.97048633433175,44.45901251285098,17.18475155382201
41.79969309757132,54.19147494905416,46.65403048635283,20.624844410874815
53.17389077284935,44.86078015884521,42.554864889367764,17.285522569852425
53.75119492437948,48.72555557332833,44.19013267163205,18.303177136349024
33.519283520035955,47.973191088612644,46.86366580022391,19.096017900903156
38.643187752123566,49.32414268922426,49.557639695928266,16.472013445791436
52.95283892989256,45.2590852248687,39.47058125329631,19.04382855385414
10.555213865329906,10.462841755850212,8.46018796313557,5.4184172729028806
51.54518785354541,45.83879066301528,39.05840917316033,17.38478187299497
43.159478186292255,53.4093911582872,41.5907237934153,17.143072095830846
51.81833912291015,41.305242867077986,29.669106438084935,16.65560105834443
49.83235161773898,42.89658728818467,32.41612213040313,18.22863294316865
38.46260713989313,47.36281956222266,40.786347183940606,16.47243078801058
58.71457766269157,42.116922310437,30.29075035351498,17.495635533905983
47.16417656190178,40.87898609107887,33.497094837959764,13.67578053311469
53.71344667384755,46.56408557951949,42.59857293283513,18.42852742070642
48.10556533905767,44.98927707790281,38.492330898208344,16.24353097626954
30.192869397272784,33.65485295137094,31.73120962766585,11.943301931827806
49.45130758822869,35.73702338400271,36.226881165828345,14.048602252532152
0.0,0.0,0.0,0.0
40.75587663661782,53.97673159201982,38.599595395516914,19.023410758063147
55.01317169591719,44.14193607307741,35.95594354691929,19.918776035382706
49.46889101734051,43.46670015125627,37.92598481519896,17.13749740687665
37.58035874343042,44.80465336751499,42.870600395238775,18.070995333466122
6.9867141136053945,10.093956388857203,6.908622370438735,3.9808528490251387
50.634722178604434,40.28952510131652,34.222727161990825,15.461427520990945
2.6566170400189573,2.618619847012509,1.803086547176313,2.716005462560435
43.04277701597866,50.89418556604564,39.42676502789244,26.268218312876268
36.67015406816546,53.18909969219999,35.05044406891603,16.50307303193777
52.27215165636511,45.625496430770255,39.307333830395635,17.708760776085008
59.049299632380944,47.78563832338076,44.70413313321739,21.105948787962358
56.78586681076146,43.827133325050056,44.24279839167393,16.29951010691048
53.8042149449878,47.826772666091294,38.86984566030802,19.406269620911672
34.82086333831837,42.98314341115998,41.51337475384205,19.94225998505998
42.74359907711994,50.280595212929384,33.9893619699214,24.72539839692938
49.29284156670429,60.013509696548056,37.55969414886971,20.29411814382862
39.904066231989546,48.63583901209296,46.00824608584675,19.986619095274758
1.8680795959618093,3.7520376131950677,0.6737354286190714,2.285486187477511
36.458964012653944,44.94301107722381,45.16335771169555,20.316121625108334
42.98201403094151,54.008484130104655,41.68871919611088,16.48012078221205
31.475764639948594,41.429207745713875,39.839591281252936,15.28070385371118
53.28140010027643,45.23111065673547,34.5713672341212,18.67192134038287
47.36756176899633,42.942143092514655,39.48872150593525,16.11513240825281
39.758844985821234,52.572998781347756,49.29841175571874,18.922496760966496
50.65948747623052,40.73493160331243,41.312657348527644,20.138633274098673
50.96148417379658,40.51013389277712,31.78951624308475,14.55893765207539
48.575740173294335,41.904167515779235,37.99886125632355,16.86869165688472
44.67870781947094,55.274129244727426,41.779168723138845,15.910392499187598
0.9049324040740018,4.494109178092458,2.6973408579433507,1.9475682017459375
0.0,0.0,0.0,0.0
32.987505045762944,39.36365150441286,34.72221034545791,15.733979634858876
0.0,0.0,0.0,0.0
29.820626097282712,41.1015082571927,44.461512372066174,18.355909433785012
44.193135227175524,48.17491994870525,31.732503509494784,22.67853169643652
50.68299185904477,45.20278834824614,30.780903179398745,18.04935217990256
49.51492725174385,44.39507708765895,40.61077483679351,16.14049744930814
0.0,0.0,0.0,0.0
60.059667804011745,46.69535754840584,41.92596251845027,20.239017500076553
53.52619685521674,49.20286432321747,41.974059659254216,19.505209736198385
48.18143991870193,39.31457545217649,34.78964013385394,15.144940811925135
40.402476949087664,46.321181216255574,41.23194749500199,16.492024952625435
25.912230686681983,26.1171109805654,24.419520642114026,14.580521360455943
52.53058201586786,43.50963693493546,38.98842182745246,16.32083120721115
